R1_path,R2_path,file_modality,measurement_sets,sequencing_run,lane,seqspec,barcode_onlist,guide_design,barcode_hashtag_map
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/a19dc435-5d02-43ed-a577-4a332eb37f75/IGVFFI2350DLGB.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/2d779d57-acfd-4de8-b12d-4f19344e8ec6/IGVFFI6678RAFM.fastq.gz,scRNA,IGVFDS6247FKDR,1,8,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/a90c2d78-a110-41a8-b9c3-9c3aa8ac88b6/IGVFFI2585TPJI.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/6dd4e3a5-3a60-415b-aae3-236866dd78f1/IGVFFI7409VEAT.fastq.gz,scRNA,IGVFDS6247FKDR,1,1,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/ae1187d7-be3d-4af3-968c-be8b228dfa64/IGVFFI7346PGDU.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/24e51360-09b8-44cf-ab39-e87a43191330/IGVFFI3081GETL.fastq.gz,scRNA,IGVFDS6247FKDR,1,2,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/36121008-084a-43ea-83da-3ba1a1aadd39/IGVFFI3891UAQY.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/7a2649b2-0ff5-4e5b-a8f9-4fd9fb88d9f4/IGVFFI6990HKRP.fastq.gz,scRNA,IGVFDS6247FKDR,1,5,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/7deca746-95c0-4beb-b34a-9ca7db80e532/IGVFFI8746FPPK.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/0780360f-0a8d-42eb-a051-9291d3daf700/IGVFFI4331LUIM.fastq.gz,scRNA,IGVFDS6247FKDR,1,4,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/6ac1fd16-4a6e-4972-b557-38210dd72462/IGVFFI9223XLQX.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/d68f637d-d402-4ca5-87b5-c559c7b8474c/IGVFFI4551NYTC.fastq.gz,scRNA,IGVFDS6247FKDR,1,1,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/69701ade-aea7-4503-86e2-cfc35f0a0869/IGVFFI5709RPTY.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/db55827a-e486-420e-a71e-df19ecc2a125/IGVFFI8902GOGG.fastq.gz,scRNA,IGVFDS6247FKDR,1,6,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/5a012dbe-9024-4f1b-9611-de19a69e9b04/IGVFFI6903IZVY.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/c30cfb41-4886-4a28-ba70-3b5df8e4a7ea/IGVFFI9096TNMU.fastq.gz,scRNA,IGVFDS6247FKDR,1,6,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/c6fb40ec-3f1c-413e-bc03-c1a6c655a5cb/IGVFFI7075GOTU.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/f0d10429-f093-42ba-9169-23f8cbd931e2/IGVFFI9155BZXS.fastq.gz,scRNA,IGVFDS6247FKDR,1,2,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/ee4d9a46-222f-499c-828c-76a1f22d5034/IGVFFI9183UKIR.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/8ed26a9d-c628-491e-8a40-35fdc6968a67/IGVFFI8874TRUV.fastq.gz,scRNA,IGVFDS6247FKDR,1,2,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/03a66244-3d46-469d-8b7d-ad83701c9b96/IGVFFI9964ZRDS.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/6c391faf-b911-421c-ae98-505a4c886d77/IGVFFI9449BQPA.fastq.gz,scRNA,IGVFDS6247FKDR,1,3,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep3.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/f881a1b9-defe-4d6a-90a7-04e0cad38b80/IGVFFI8948RFJE.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/ef51fe7d-3a37-4498-a66a-28dea6f5a301/IGVFFI0290JGYH.fastq.gz,scRNA,IGVFDS5934EZKT,1,6,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/dafabf56-e6cc-4bd4-a2d2-b3ca7e44b253/IGVFFI0325HFCE.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/679cd813-388e-42ba-937f-811bdb6743a8/IGVFFI1675DFCX.fastq.gz,scRNA,IGVFDS5934EZKT,1,7,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/3f75cc97-47e9-4b36-95ae-4fdd69617a77/IGVFFI0506BJOA.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/710eff1e-4a5b-4d05-bc6b-9e823063e93a/IGVFFI9487XKZK.fastq.gz,scRNA,IGVFDS5934EZKT,1,3,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/c21a1fd1-e06f-41e0-a1cb-40e224bae122/IGVFFI0511QPBC.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/29e5fc4d-32df-4567-b33d-52e2891f866a/IGVFFI4278WBLB.fastq.gz,scRNA,IGVFDS5934EZKT,1,1,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/4472ac3a-8054-4a15-9b52-0acec9a934fa/IGVFFI0555BWJE.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/2ee5ca6f-8ae5-45ad-816f-c35fc823d124/IGVFFI8675CIIX.fastq.gz,scRNA,IGVFDS5934EZKT,1,1,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/fa0bf9ac-3402-434d-9d07-4a56222bfaa6/IGVFFI1654ISRL.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/9f61d710-4813-4326-a2fa-2ad54a4b4793/IGVFFI5129UJXT.fastq.gz,scRNA,IGVFDS5934EZKT,1,2,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/f37ddb54-4f68-4eba-acac-de3b40fcd1b9/IGVFFI9430WZPF.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/75863baa-7408-4012-8dd8-e237f53a4aa9/IGVFFI2724LHJR.fastq.gz,scRNA,IGVFDS5934EZKT,1,4,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/d8e05ec9-8a75-4aa8-a28d-a61fd7ac8560/IGVFFI2991SRVH.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/ccd3f918-deae-4292-bca3-a07137be943f/IGVFFI6448RAXT.fastq.gz,scRNA,IGVFDS5934EZKT,1,2,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/5e7712f1-e162-432a-b2f1-3c3dc0e783bc/IGVFFI3275VLUX.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/791dad35-0416-4d83-9cb7-2e0d1a7ff5d8/IGVFFI4739HBNI.fastq.gz,scRNA,IGVFDS5934EZKT,1,8,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/0751b19b-dd55-4cbe-8c92-51be7883157d/IGVFFI8760OPMD.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/b0269e9a-7947-4c4b-a9e3-b15a2a45eb68/IGVFFI3383BXRQ.fastq.gz,scRNA,IGVFDS5934EZKT,1,2,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/1600194b-c6ab-4d7c-8ce0-f1fbfe821752/IGVFFI6410IEZW.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/7974e338-a59c-4ce2-a73a-f3bc3fcb11de/IGVFFI3422WPDB.fastq.gz,scRNA,IGVFDS5934EZKT,1,3,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/30eafaf4-6d57-4ae8-8fed-1208ef8d0f9c/IGVFFI4192FYWL.fastq.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/05/08/c7558a72-5d67-4296-808c-612ab17a2600/IGVFFI4840QCZA.fastq.gz,scRNA,IGVFDS5934EZKT,1,5,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/michael-beer_TF-perturb-seq-ES-rep1.yaml.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2025/03/20/3a502f60-e1a1-4c82-9b41-c1201f9d92ed/IGVFFI4695IKAL.tsv.gz,gs://igvf-pertub-seq-pipeline-data/Huangfu_HUES8-embryonic-stemcell-differentiation_TF-Perturb-seq/2026_04_13/2024/08/21/2dca8d2e-e59f-425d-b0d4-835ec3fb61f9/IGVFFI8270UPKB.csv.gz,
